"m.z"	"rt"	"p.value"	"t.score"
562.972026553642	433.148239135742	0.619207909204948	0.264847835941852
563.226838207598	680.867919921875	5.16563476305267e-10	763.612256025622
563.31760507376	447.192901611328	1.82585372991013e-08	341.307168370773
563.385548240665	600.31689453125	4.6000773580237e-07	162.45267302435
563.429827947278	591.232849121094	5.48180939617036e-08	265.558147434259
563.503178248399	600.31689453125	2.87718976097966e-08	307.715795147821
563.502573851314	714.781982421875	3.3454741199057e-07	174.963587354252
564.243905883638	370.180114746094	1.8835236685036e-05	66.6331969205193
564.2470882487	298.175048828125	3.81034086606385e-06	98.5003807132233
564.269423237075	438.010009765625	7.15795900815222e-06	84.5607758377716
564.320790258406	446.997894287109	3.13425778356997e-06	103.23052963126
564.330153795981	468.896270751953	3.3100447026357e-08	298.02969775207
564.506433507189	600.316711425781	5.56096768385054e-08	264.687472779023
564.585283105549	26.0948333740234	5.28251061549486e-06	91.034211649937
565.152095723256	600.922729492188	1.0967767798199e-07	226.463675410305
565.228778138047	680.867919921875	9.43450412711371e-09	396.536091406696
565.300856377387	328.397186279297	4.12376742385584e-08	283.432936584802
565.33359351257	468.896270751953	1.13905857809935e-08	379.94112541603
565.376497958479	750.211486816406	0.0162530223160852	8.69532571655237
565.509026248813	600.31689453125	6.1264744615989e-09	437.289386842231
565.517841503714	769.894805908203	0.000133975060021768	40.2340112024857
566.262899687814	311.540496826172	1.05273773952938e-05	76.9474604238565
566.304492776661	328.696044921875	2.53581418820929e-07	186.593493244965
566.331434727286	335.665008544922	3.29773182841953e-06	101.979449416864
566.336133443406	468.592407226562	2.03001846814774e-08	333.171563942293
566.345475861515	494.937866210938	7.24812688483872e-08	249.085407570555
566.377870902093	750.211456298828	0.464569502808645	0.583305754409305
566.582219372513	26.0948333740234	3.14094396257329e-06	103.177808090348
567.168347042571	631.80908203125	0.104539202256865	3.25847221093958
567.316497338201	366.545989990234	0.00113072038969894	22.0275008517077
567.338579797875	468.667358398438	1.64557395684157e-07	206.236257123529
567.348754087606	494.834976196289	3.71090220100694e-08	290.349467489891
567.461527263806	605.767883300781	9.02855162720566e-08	236.83061895394
567.534275025089	631.2041015625	0.00417949736338421	14.4846849367709
567.828283719394	952.175048828125	0.672406042717612	0.190972370561999
568.264596305944	476.770446777344	1.72391539205005e-07	204.031875476508
568.25747480009	306.649627685547	2.92392199111914e-05	59.675646271392
568.279330828688	324.40380859375	3.17440585213342e-07	177.111926193955
568.319540821548	367.150756835938	9.14742011149365e-07	138.285854105126
568.341029239162	468.517456054688	1.87397684438051e-08	339.292646310465
568.351572196021	494.435119628906	8.46120206145791e-08	240.389543862478
568.360683865437	525.824890136719	6.43355178277534e-08	255.991549586304
568.464881948645	606.372314453125	2.58326405527428e-05	61.5669808047395
568.4930960074	704.486633300781	3.10720047118062e-06	103.445293131603
568.53766625237	631.204345703125	0.0101464656215089	10.5024615567266
568.579349665891	26.0948333740234	7.61899911520569e-06	83.2841220191435
568.743520165354	26.1207160949707	0.000565781765854102	27.0162361662149
568.837790850524	941.89404296875	0.160770736833963	2.33592236077907
569.124364080867	370.18	0.000185071515849861	36.8894788155078
569.272441205409	445.190277099609	8.88728894138688e-08	237.690669703901
569.35431636478	494.536560058594	3.05378437220495e-08	303.561981165386
569.364005005175	525.824890136719	8.17533336023015e-09	409.626612409772
569.49629695731	704.488220214844	1.44948576318956e-06	124.048120012978
569.965974511964	470.107543945312	1.74854011425226e-06	118.651583515981
570.12701649178	370.18	0.000614153765106853	26.3839717549191
570.258598300637	437.956665039062	3.25072243797963e-07	176.136452643587
570.275095014917	445.189514160156	9.07525446212067e-07	138.543808175111
570.356200253564	494.731994628906	1.46599007264947e-05	70.9133907751378
570.366814674489	525.783813476562	5.6005129988234e-08	264.25816235217
570.46444702163	699.037048339844	1.67924852573209e-07	205.273326752421
570.575971048851	26.1238441467285	3.34464928543383e-05	57.6811678783572
570.740614369846	25.5609817504883	9.33207477606309e-07	137.636981165072
570.835408389599	941.894104003906	0.0885771726253848	3.64498425039987
570.96430639895	952.18994140625	0.508701870114269	0.473557283730795
570.964222648372	299.403747558594	0.0916993183437259	3.56271722470356
571.110387159189	548.839782714844	0.00167120505627197	19.5363317499294
571.121770328927	370.18	0.000320862219103967	31.7198765380441
571.287686300125	476.46533203125	1.0668867613756e-08	385.627830432728
571.351299669454	516.741088867188	1.01132836050969e-08	390.335801399302
571.369253211721	525.218872070312	1.3771403220806e-08	363.911434756323
571.43530980126	622.724670410156	4.564983026703e-05	53.2889269257177
571.471092794099	684.499816894531	1.4910569733739e-07	210.985841792019
571.494823106088	729.317687988281	0.156368313274988	2.39190227008489
572.110877549105	548.840026855469	0.00202699439155526	18.3841112935182
572.124448775481	370.180072631836	0.000483131408287504	28.2664948430443
572.291323405697	476.442657470703	2.81095579257291e-06	105.957476879153
572.353801381444	516.741013916016	2.15425174674797e-05	64.4358628116214
572.347626143212	545.2060546875	2.46101871495222e-06	109.378394495896
572.372078776488	525.221008300781	4.46691886234866e-10	788.944238245415
572.383037898046	583.359924316406	1.2140927980095e-07	221.22472706406
572.479741585561	716.599975585938	8.20610476120656e-07	141.862413810659
572.571366785048	25.5205955505371	6.90347973680632e-07	147.736481171453
572.616977052736	24.313850402832	3.08178819646054e-06	103.649091419228
572.732195555758	27.8988418579102	1.67361704232019e-06	119.891495611521
572.762425430785	946.106567382812	0.143246650570752	2.57180871542292
573.108037877074	548.840026855469	0.00111481495104148	22.1220030975932
573.119569061314	370.180042114258	0.00202950348225174	18.3768866170395
573.170742818367	369.574951171875	1.27664463068665e-05	73.3795179344631
573.237061312332	265.407653808594	1.56264809755639e-07	208.713929497747
573.329167559298	446.489220458984	7.14794229830657e-06	84.5896206008984
573.451089267327	625.752746582031	0.000244810561239173	34.1820994390295
573.486878216611	700.247009277344	9.88522197312197e-06	78.1454630832148
573.598190455822	28.535400390625	0.000103911021677695	43.0391754000378
573.739745938905	26.1648235321045	1.22334279707621e-09	629.049298008421
574.107989391278	548.839782714844	9.08693124643824e-05	44.5849193545437
574.121768432663	370.178588867188	5.81156736733119e-05	50.0833303584688
574.454631487616	625.753051757812	4.18629738290934e-07	166.063734277353
574.454462710893	580.937072753906	4.08874604771914e-09	479.173128519498
574.568052530508	25.5609817504883	3.81629628379363e-06	98.4633822848465
574.728459087447	27.9749603271484	3.16150475547891e-07	177.279659294308
574.956344643168	954.61279296875	0.28612681847775	1.28577864130098
574.955762239583	428.925521850586	0.0321770393222732	6.40648683871983
575.106297756051	548.840026855469	0.00228968624363207	17.6820159654642
575.464663991025	582.14892578125	5.51730161423574e-08	265.165875054839
575.466545432839	643.317443847656	8.92953830386971e-07	139.072392866624
575.735488635651	26.7270431518555	5.27275055360081e-08	267.933513153598
575.829446677007	27.3713150024414	7.05212757285048e-06	84.8680562861126
576.162583967959	505.375915527344	1.99536237706133e-07	197.247719726387
576.285188933018	447.599700927734	1.72958271285128e-08	345.539267860789
576.470112427471	643.317443847656	6.55211663115919e-06	86.4001489668063
576.470000400491	669.361328125	1.37522001786207e-07	214.959729234267
576.565071062021	26.0948333740234	2.31954191639763e-06	110.934661802081
576.725090143305	28.4993858337402	9.03592098525792e-07	138.685462560239
576.97125207663	412.573974609375	0.186461150153276	2.04530431151335
577.28902702285	447.699890136719	2.27067648465274e-07	191.431981394467
577.372752312108	431.348022460938	1.08562930625633e-06	132.817491019974
577.373094222101	611.218322753906	4.12224900300587e-08	283.456801678292
577.482015017643	671.175231933594	0.000328676088644882	31.5080018183174
577.731954464792	26.1238441467285	1.16161596842932e-05	75.1074141409071
577.826556011759	27.337459564209	3.09265850145125e-06	103.561664575111
578.160108344524	505.375915527344	1.01998524088961e-06	134.784817068246
578.223100346127	489.126098632812	1.21740942641452e-05	74.2443921293509
578.283655556029	447.7001953125	3.6409294664675e-07	171.551999107836
578.301016065004	470.346405029297	4.76434997312242e-08	274.224905144611
578.376411532876	611.218322753906	3.65285845604373e-07	171.421423707063
578.485357989928	671.177490234375	5.70113991615549e-09	444.469349553994
578.562078058024	26.0948333740234	3.83763698105994e-06	98.3313790778442
578.720623635381	28.5387001037598	1.14707565881945e-05	75.3406761758528
578.866735495816	941.895141601562	0.287510653543941	1.2779213175112
579.196093440686	600.922912597656	1.09587080651715e-05	76.1918418946775
579.304373330717	470.107543945312	2.83835771173377e-08	308.671081854186
579.379265583865	611.218322753906	3.64210996638254e-07	171.539053991093
579.389793012609	469.502410888672	1.45645349315809e-05	71.0280748060536
579.388621824188	643.921875	1.11465011320598e-07	225.622384286448
579.437923448213	680.867919921875	7.52295767061507e-08	246.966694465382
579.497090653817	642.712158203125	0.000131604530621844	40.4259311274447
579.728463221036	26.1207160949707	2.12640467513758e-07	194.364827048656
579.870430125714	941.893960449219	0.176432774541166	2.15204903319771
580.286428877584	437.956665039062	7.27437412052824e-09	420.609210181145
580.29970710192	469.874603271484	5.62039350017328e-08	264.043733494075
580.316435689295	487.065612792969	2.78811382477993e-08	309.931083150066
580.360833881831	514.31884765625	1.42413318591101e-07	213.233598236212
580.396951316478	550.050354003906	9.85155373736574e-06	78.2108842424589
580.441013491741	680.865600585938	6.84892591094695e-08	252.34437514119
580.494703481461	699.037048339844	1.00637256848899e-06	135.212191626446
580.559313416874	26.0948333740234	2.27308797452714e-06	111.471148597822
580.705261005656	31.5935211181641	1.8335139261353e-07	201.145390965293
580.864360351988	941.894714355469	0.192786901941542	1.98182915304151
580.962802335476	427.109	0.148941555223207	2.49118554781539
580.962506198767	952.19	0.182388405668876	2.08771299285718
581.238949955686	545.205200195312	5.77136131528579e-05	50.173119104386
581.239749304987	334.907897949219	5.39560177794311e-07	156.511378276967
581.289107800353	437.4560546875	8.29318953279724e-09	408.299844529636
581.307092074267	470.955383300781	0.000105461482235779	42.8712854262468
581.319986810711	487.065612792969	7.00183210537341e-09	424.263197445093
581.363207069446	514.833557128906	1.19995776842224e-08	375.474951586325
581.453127917414	681.470031738281	5.30537435379226e-08	267.555327916489
581.453072841823	573.670043945312	4.85899084382143e-08	272.993278905342
581.497233967831	699.037048339844	2.628380515588e-06	107.672847879715
581.512002350328	653.61376953125	1.48865434545852e-05	70.6444579695885
581.524459212904	729.316955566406	0.0628624905476176	4.50166193800561
581.583850328201	26.1207160949707	0.00014481030669355	39.4067904748313
581.966114825398	427.109	0.228121396641128	1.67257273277768
582.133601171151	590.021850585938	0.00492627699563263	13.6844539607164
582.242965161137	335.059936523438	7.39168387491807e-07	145.387408948523
582.242775789746	545.2060546875	7.94142788290865e-06	82.4461395540188
582.315190372326	487.065612792969	4.24832264466197e-08	281.511074344447
582.332117536133	508.262817382812	3.92882600535589e-08	286.587866284645
582.376451204506	545.810241699219	2.41666409073438e-07	188.687435808054
582.412586705812	583.359924316406	7.88685205921329e-08	244.302579736682
582.456861890047	680.867980957031	2.88375358603435e-06	105.311095133705
582.508568308043	716.598937988281	9.01265359557322e-08	236.926586969244
582.558758610756	26.0948333740234	2.75186240029491e-06	106.497408965128
582.609639959935	30.3026580810547	5.5448879922437e-05	50.6935852708207
582.701244765922	31.5052185058594	5.64152438310685e-06	89.5959250676138
582.789510709941	944.922332763672	0.984700241886178	0.000388713894226265
583.254821290378	545.205200195312	2.88903634155271e-08	307.42749667127
583.255433682594	378.658996582031	3.75731708500147e-09	488.41447306166
583.255435962288	409.545654296875	7.81510505535265e-08	244.815803247168
583.255581040272	278.684265136719	3.43531997494258e-07	173.888355856626
583.278769212025	337.276550292969	6.66703325033688e-07	148.948398011226
583.321594673643	487.317016601562	4.3524531443319e-06	95.39465714434
583.33527561666	494.731994628906	9.92201797780272e-08	231.746736254855
583.375864681826	603.950866699219	2.33057465814062e-08	322.857648160518
583.41574031489	583.360046386719	3.01655322024254e-08	304.412885310663
583.512280276143	716.598937988281	2.47109163161721e-07	187.71562328865
584.257995175807	545.205200195312	3.48452906476129e-08	294.554133844798
584.258897963095	278.097473144531	6.46031456884244e-08	255.747982359215
584.330594155804	508.381530761719	7.69909989235974e-07	144.003452926643
584.354518603803	493.934448242188	4.10348662081965e-07	166.838941388319
584.347564139697	533.709167480469	1.43372616200175e-07	212.903560307766
584.355310692797	395.615997314453	1.09471020922001e-07	226.562028106042
584.514595281301	716.598999023438	8.6187519091057e-07	140.235849514006
584.607653114997	29.7404289245605	8.58541178998202e-06	80.8905237940206
584.698731399173	30.9902496337891	9.7875004101629e-07	136.101539063872
585.260905979928	545.205200195312	4.04653945872404e-08	284.660543155402
